501197;2023-12-02 10:50:00;;;;;95.0;26.0;4;N;0.0
1200102;2023-12-02 10:50:00;;;;;95.0;25.0;2;N;0.0
1200103;2023-12-02 10:50:00;;;;;95.0;26.0;2;N;0.0
1200104;2023-12-02 10:50:00;;;;;95.0;25.0;1;N;10.0
1200105;2023-12-02 10:50:00;;;;;90.0;26.0;4;NW;0.0
1200119;2023-12-02 10:50:00;;;;;95.0;25.0;2;NE;10.0
1200120;2023-12-02 10:50:00;;;;;85.0;27.0;60;NE;10.0
5012171;2023-12-02 10:50:00;;;;;85.0;27.0;1;NE;10.0
5012172;2023-12-02 10:50:00;;;;;90.0;27.0;1;NE;0.0
5012173;2023-12-02 10:50:00;;;;;90.0;27.0;2;NE;0.0
5012174;2023-12-02 10:50:00;;;;;85.0;27.0;3;S;0.0
5012175;2023-12-02 10:50:00;;;;;95.0;26.0;61;N;0.0
5012176;2023-12-02 10:50:00;;;;;90.0;27.0;2;NE;0.0
5012177;2023-12-02 10:50:00;;;;;95.0;25.0;2;N;0.0
5012178;2023-12-02 10:50:00;;;;;80.0;28.0;1;SW;10.0
5012179;2023-12-02 10:50:00;;;;;100.0;23.0;3;NE;0.0
5012180;2023-12-02 10:50:00;;;;;80.0;28.0;1;SW;10.0
5012181;2023-12-02 10:50:00;;;;;85.0;27.0;4;N;10.0
5012182;2023-12-02 10:50:00;;;;;95.0;26.0;1;N;0.0
5012183;2023-12-02 10:50:00;;;;;95.0;26.0;3;N;0.0
5012184;2023-12-02 10:50:00;;;;;95.0;26.0;4;N;0.0
5012185;2023-12-02 10:50:00;;;;;95.0;26.0;3;N;0.0
5012186;2023-12-02 10:50:00;;;;;95.0;26.0;3;N;0.0
5012187;2023-12-02 10:50:00;;;;;100.0;25.0;4;W;0.0
5012188;2023-12-02 10:50:00;;;;;80.0;28.0;3;SW;10.0
5012189;2023-12-02 10:50:00;;;;;95.0;26.0;4;N;0.0
5012190;2023-12-02 10:50:00;;;;;95.0;26.0;1;N;0.0
5012191;2023-12-02 10:50:00;;;;;100.0;24.0;2;E;0.0
5012192;2023-12-02 10:50:00;;;;;100.0;24.0;60;E;0.0
5012193;2023-12-02 10:50:00;;;;;100.0;24.0;3;E;0.0
5012194;2023-12-02 10:50:00;;;;;95.0;26.0;3;N;0.0
5012195;2023-12-02 10:50:00;;;;;95.0;25.0;3;N;0.0
5012196;2023-12-02 10:50:00;;;;;90.0;26.0;2;NE;10.0
5012197;2023-12-02 10:50:00;;;;;90.0;26.0;1;NW;0.0
5012198;2023-12-02 10:50:00;;;;;85.0;27.0;3;NE;10.0
5012199;2023-12-02 10:50:00;;;;;95.0;25.0;3;NE;10.0
5012200;2023-12-02 10:50:00;;;;;95.0;25.0;3;NE;10.0
5012201;2023-12-02 10:50:00;;;;;100.0;25.0;3;W;0.0
5012202;2023-12-02 10:50:00;;;;;100.0;25.0;2;W;0.0
5012203;2023-12-02 10:50:00;;;;;95.0;26.0;1;N;0.0
5012204;2023-12-02 10:50:00;;;;;95.0;25.0;4;NE;10.0
5012205;2023-12-02 10:50:00;;;;;90.0;26.0;3;NW;0.0
5012206;2023-12-02 10:50:00;;;;;90.0;26.0;3;NW;0.0
5012207;2023-12-02 10:50:00;;;;;95.0;26.0;4;N;0.0
5012208;2023-12-02 10:50:00;;;;;100.0;25.0;1;W;0.0
5012209;2023-12-02 10:50:00;;;;;90.0;26.0;1;NW;0.0
5012210;2023-12-02 10:50:00;;;;;95.0;26.0;2;N;0.0
5012211;2023-12-02 10:50:00;;;;;90.0;25.0;3;N;0.0
5012212;2023-12-02 10:50:00;;;;;95.0;25.0;2;N;10.0
5012213;2023-12-02 10:50:00;;;;;95.0;25.0;3;N;0.0
5012214;2023-12-02 10:50:00;;;;;90.0;26.0;1;NW;10.0
5012215;2023-12-02 10:50:00;;;;;95.0;25.0;2;N;0.0
5012216;2023-12-02 10:50:00;;;;;90.0;25.0;4;N;0.0
5012217;2023-12-02 10:50:00;;;;;90.0;25.0;1;N;0.0
5012218;2023-12-02 10:50:00;;;;;95.0;25.0;2;N;0.0
5012219;2023-12-02 10:50:00;;;;;95.0;25.0;2;N;0.0
5012220;2023-12-02 10:50:00;;;;;90.0;26.0;3;N;0.0
5012221;2023-12-02 10:50:00;;;;;85.0;27.0;60;S;0.0
5012222;2023-12-02 10:50:00;;;;;90.0;26.0;60;N;0.0
5012223;2023-12-02 10:50:00;;;;;85.0;27.0;1;NE;10.0
5012224;2023-12-02 10:50:00;;;;;90.0;26.0;4;N;0.0
5012225;2023-12-02 10:50:00;;;;;90.0;27.0;2;NE;10.0
5012226;2023-12-02 10:50:00;;;;;85.0;27.0;4;NE;10.0
5012227;2023-12-02 10:50:00;;;;;85.0;27.0;4;NE;10.0
5012228;2023-12-02 10:50:00;;;;;90.0;27.0;2;NE;10.0
5012229;2023-12-02 10:50:00;;;;;95.0;26.0;60;N;0.0
5012230;2023-12-02 10:50:00;;;;;95.0;26.0;2;N;0.0
5012231;2023-12-02 10:50:00;;;;;95.0;26.0;4;N;0.0
5012232;2023-12-02 10:50:00;;;;;95.0;26.0;1;N;0.0
5012233;2023-12-02 10:50:00;;;;;95.0;26.0;2;N;0.0
5012234;2023-12-02 10:50:00;;;;;95.0;26.0;4;N;0.0
5012235;2023-12-02 10:50:00;;;;;95.0;26.0;4;N;0.0
5012236;2023-12-02 10:50:00;;;;;95.0;26.0;1;N;0.0
5012237;2023-12-02 10:50:00;;;;;95.0;26.0;60;N;0.0
5012238;2023-12-02 10:50:00;;;;;90.0;27.0;61;NE;10.0
5012239;2023-12-02 10:50:00;;;;;90.0;26.0;1;NW;10.0
5012240;2023-12-02 10:50:00;;;;;85.0;27.0;3;N;10.0
5012241;2023-12-02 10:50:00;;;;;85.0;27.0;3;S;0.0
